prediction	target	loss	dist
к о д е к с с э	к о д е к с с э	0.05398130789399147	0
к у р о к е	к у р о к е	0.06099625676870346	0
в о т э с л э с ь	в о т э с л э с ь	0.05316678434610367	0
п и п и ё е	п и п и ё е	0.10499187558889389	0
ш п р и ц	ш п р и ц	0.058778051286935806	0
б и р ж а е н	б и р ж а е н	0.05947650596499443	0
п а й м ы т ъ я с а л	п а й м ы т ъ я с а л	0.053464438766241074	0
в и р с э р а з ы	в и р с э р а з ы	0.05672037601470947	0
и н т ы о с м ы	и н т ы о с м ы	0.0538620688021183	0
п у н к т м е с	п у н к т м е с	0.057371363043785095	0
а в т о с т а н ц и о с ы н	а в т о с т а н ц и о с ы н	0.057230811566114426	0
г е н и а л ь н о е з	г е н и а л ь н о е з	0.05582983419299126	0
с ю р е	с ю р е	0.0529453344643116	0
в ӧ й	в ӧ й	0.053789928555488586	0
п р о т и в о р е ч и в о й	п р о т и в о р е ч и в о й	0.05842036381363869	0
к а м е н н о е	к а м е н н о е	0.05618618428707123	0
к о н с е р в а т о р е	к о н с е р в а т о р е	0.05983304604887962	0
к о с м е т о л о г е з	к о с м е т о л о г е з	0.054816070944070816	0
ч а ш к а о с а з	ч а ш к а о с а з	0.057812221348285675	0
п о р г е с	п о р г е с	0.055315639823675156	0
о м ы р т ӥ с ь к о	о м ы р т ӥ с ь к о	0.05279991775751114	0
ф а р м а к о л о г и е з	ф а р м а к о л о г и е з	0.0558515265583992	0
м у з ь ы о с	м у з ь ы о с	0.05196404457092285	0
с у л ь п а с ь к е	с у л ь п а с ь к е	0.05572385713458061	0
т р о с а з г е с	т р о с а з г е с	0.05523664876818657	0
у с т о	у с т о	0.058127425611019135	0
у л ь т р а з в у к о в о й	у л ь т р а з в у к о в о й	0.058350179344415665	0
с е к с э з	с е к с э з	0.054224152117967606	0
ф е л ь е т о н ъ ё с ы н	ф е л ь е т о н ъ ё с ы н	0.05467883124947548	0
ф и л ь т р т э к	ф и л ь т р т э к	0.052166007459163666	0
с е л ь с о в е т	с е л ь с о в е т	0.055853039026260376	0
п р а з д н и к ы с е н	п р а з д н и к ы с е н	0.057569846510887146	0
н ы р е	н ы р е	0.057079412043094635	0
п а й м е м м е	п а й м е м м е	0.054095372557640076	0
ӟ у ч о м е м г е с	ӟ у ч о м е м г е с	0.04849705845117569	0
к о р а б л ь м ы л ы	к о р а б л ь м ы л ы	0.05509861186146736	0
д о н г и с ь к и	д о н г и с ь к и	0.05185701325535774	0
б у г ы р т ы л ӥ з	б у г ы р т ы л ӥ з	0.054223645478487015	0
ӟ е ч л ы к ъ ё с ы н	ӟ е ч л ы к ъ ё с ы н	0.053401827812194824	0
т е а т р ъ ё с	т е а т р ъ ё с	0.060988955199718475	0
п а р т ч а	п а р т ч а	0.0620015449821949	0
з о о п а р к л э н	з о о п а р к л э н	0.058526162058115005	0
ж и л ь д о д	ж и л ь д о д	0.05214797705411911	0
д и р е к ц и е н	д и р е к ц и е н	0.057089488953351974	0
к а л ы к ъ ё с м ы	к а л ы к ъ ё с м ы	0.05657931789755821	0
п р а к т и ч н о й	п р а к т и ч н о й	0.058832231909036636	0
к а н т	к а н т	0.08206310868263245	0
т к а н ь	т к а н ь	0.05927013233304024	0
к у а с ь м о	к у а с ь м о	0.05638524889945984	0
к у н м у р т л ы к о	к у н м у р т л ы к о	0.05963142588734627	0
ф р а з а е з	ф р а з а е з	0.05667472630739212	0
д ӥ с ь ё с	д ӥ с ь ё с	0.051786091178655624	0
ч у п р е с ъ ё с ы з	ч у п р е с ъ ё с ы з	0.05724020302295685	0
у д м у р т г е с	у д м у р т г е с	0.05612344294786453	0
ю ж т о л э з ё з я з	ю ж т о л э з ё з я з	0.04974062368273735	0
а ш а л ь ч и е з	а ш а л ь ч и е з	0.05613711476325989	0
у р е т ы с ь	у р е т ӥ с ь	0.5936240553855896	1
б а д ь я л э н	б а д ь я л э н	0.05444001778960228	0
г ы л т ӥ с ь к о	г ы л т ӥ с ь к о	0.051268648356199265	0
г о р д э к т о	г о р д э к т о	0.05492854863405228	0
к о л л е к т и в н о й	к о л л е к т и в н о й	0.056629594415426254	0
т е н н и с э з	т е н н и с э з	0.056498389691114426	0
ӝ е г а с ь к о м	ӝ е г а с ь к о м г е с	0.4674922227859497	3
к и з и л и д э	к и з и л и д э	0.05604947358369827	0
г а д ь ы с ь т ы м	г а д ь ы с ь т ы м	0.04927094280719757	0
л и м о н ы с ь	л и м о н ы с ь	0.0540013387799263	0
к о м и с с и з ы	к о м и с с и з ы	0.053932566195726395	0
к у р е г ъ ё с с э с	к у р е г ъ ё с с э с	0.0556490533053875	0
ч и л я л о	ч и л я л о	0.05204010754823685	0
э к и п а ж е з л э н	э к и п а ж е з л э н	0.05553430691361427	0
к у г ӟ а л л я з	к у г ӟ а л л я з	0.053751714527606964	0
с т а д и о н м е с	с т а д и о н м е с	0.05538329854607582	0
к у з ё м ы т э	к у з ё м ы т э	0.05222468078136444	0
х р у щ ё в к а л э н	х р у щ ё в к а л э н	0.055931221693754196	0
с я м д э	с я м д э	0.05021708831191063	0
о б с т о я т е л ь с т в о е з	о б с т о я т е л ь с т в о е з	0.055380359292030334	0
в и т ь ы л о	в и т ь ы л о	0.05312056839466095	0
о к т э м ъ ё с	о к т э м ъ ё с	0.05621849000453949	0
с у р з ы	с у р з ы	0.05613192915916443	0
г о р о д ы с ь т ы д ы	г о р о д ы с ь т ы д ы	0.05077333748340607	0
о р х и д е я е н	о р х и д е я е н	0.05445680767297745	0
р е м и к с л ы	р е м и к с л ы	0.05574949085712433	0
ш у м п о т э м е н ы м ы	ш у м п о т э м е н ы м ы	0.05317985266447067	0
м ы л е с с э	м ы л е с с э	0.05119834467768669	0
а м а л ъ ё с ы н г е с	а м а л ъ ё с ы н г е с	0.0545811727643013	0
к у л э я с ь к ы л ӥ з ы	к у л э я с ь к ы л ӥ з ы	0.05198144167661667	0
р а д и а т о р е	р а д и а т о р е	0.06114853173494339	0
г о л у б о й	г о л у б о й	0.05591651052236557	0
к е н ӟ а л и е н	к е н ӟ а л и е н	0.05752689763903618	0
п ӧ р т э м л ы к а з	п ӧ р т э м л ы к а з	0.05636182799935341	0
к р у г а з	к р у г а з	0.05885648354887962	0
з у м ы т с э с	з у м ы т с э с	0.05083107575774193	0
к а м п а н и е з	к а м п а н и е з	0.06001312658190727	0
к у п ы р т ӥ	к у п ы р т ӥ	0.057506948709487915	0
с о б р а н и о с т ӥ з ы	с о б р а н и о с т ӥ з ы	0.05526388809084892	0
д а с я т ӥ с ь к е	д а с я с ь к ы т э	0.12447596341371536	5
в а п у м ъ ё с ы	в а п у м ъ ё с ы	0.05971534922719002	0
д о к л а д ч и к е з	д о к л а д ч и к е з	0.05634100362658501	0
с ю с я м	с ю с я м	0.04824572429060936	0
а н а й - а т а й ё с т ы л э н	а н а й - а т а й ё с т ы л э н	0.05549914389848709	0
п ы к е т ъ ё с ы н	п ы к е т ъ ё с ы н	0.05810490995645523	0
к у р е г м ы л ы	к у р е г м ы л ы	0.054848991334438324	0
к а н и к у л ы н	к а н и к у л ы н	0.06199466064572334	0
л а п ш а е н	л а п ш а е н	0.06053074449300766	0
в и з а л э н	в и з а л э н	0.057609815150499344	0
ф о т о а п п а р а т э н ы з ы	ф о т о а п п а р а т э н ы з ы	0.05672791600227356	0
ш о к ч ы	ш о к ч ы	0.05334777757525444	0
м а ш и н а е н ы з	м а ш и н а е н ы з	0.0569879524409771	0
о б у г л е н н о й	о б у г л е н н о й	0.05429020896553993	0
к у л ь т у р а з ы т э к	к у л ь т у р а з ы т э к	0.05687547102570534	0
о б ж	о б ж	0.05445311963558197	0
к у з ё я с ь к ы л э м	к у з ё я с ь к ы л э м	0.05838293209671974	0
т е а т р е н	т е а т р е н	0.06087693199515343	0
ӵ ы ж ы л ӥ м	ӵ ы ж ы л ӥ м ы	0.19026654958724976	1
с ю д ӥ с ь к ы	с ю д ӥ с ь к ы	0.04882343113422394	0
с ю р а т а й ё с с ы	с ю р а т а й ё с с ы	0.05585700646042824	0
э к с э й л ы к ы н	э к с э й л ы к ы н	0.052912890911102295	0
п а р ъ ё с т ы	п а р ъ ё с т ы	0.059315025806427	0
к о с э м ъ ё с ы з	к о с э м ъ ё с ы з	0.05457150936126709	0
т э ч е т ъ ё с т ы	т э ч е т ъ ё с т ы	0.05427917093038559	0
ч а л м ы т э з	ч а л м ы т э з	0.05356450006365776	0
м а т р ё ш к а о с т ы	м а т р ё ш к а о с т ы	0.0582120455801487	0
п р о б к а о с т э к	п р о б к а о с т э к	0.0580434612929821	0
у т и с ь к и с ь к о	у т и с ь к и с ь к о	0.05145546793937683	0
ё з э т с э с	ё з э т с э с	0.04799932986497879	0
п о р т ӥ с ь к о	п о р т ӥ с ь к о	0.05648605898022652	0
д а д а е н	д а д а е н	0.05907748267054558	0
к а б ы н	к а б ы н	0.058998871594667435	0
в а к ч и я т ӥ з ы	в а к ч и я т ӥ з ы	0.053727615624666214	0
ы ж ъ ё с ы н	ы ж ъ ё с ы н	0.05515526235103607	0
у л о н - в ы л о н з э с	у л о н - в ы л о н з э с	0.0531894750893116	0
в а к ч и я т ӥ с ь к о д ы	в а к ч и я т ӥ с ь к о д ы	0.05303041264414787	0
п о т т ы л э	п о т т ы л э	0.05451010912656784	0
в а з ь ы л э м	в а з ь ы л э м	0.05161120742559433	0
ш т о р м ъ ё с ы	ш т о р м ъ ё с ы	0.05784960836172104	0
п у р ы с я л э с	п у р ы с я л э с	0.05590357631444931	0
м у з ы к о в е д л ы	м у з ы к о в е д л ы	0.05473828688263893	0
к и з е р т э	к и з е р т э	0.05813225358724594	0
ӧ р е к ч а л о	ӧ р е к ч а л о	0.05607150122523308	0
ж е л а т и н э н	ж е л а т и н э н	0.05779414623975754	0
б ӧ р д ӥ с ь к ы	б ӧ р д ӥ с ь к ы	0.05289683863520622	0
к о л л е к т и в ъ ё с ы с ь	к о л л е к т и в ъ ё с ы с ь	0.05632079392671585	0
ш ӧ й	ш ӧ й	0.052543845027685165	0
ш о р ъ ё с ы с ь	ш о р ъ ё с ы с ь	0.05641701817512512	0
а с ь ы к е с ь	а с ь ы к е с ь	0.05351537466049194	0
с у з ь т ӥ с ь к о	с у з ь т ӥ с ь к о	0.05230001360177994	0
с т а р ш и н а е з	с т а р ш и н а е з	0.059748079627752304	0
б а с ь т о	б а с ь т о	0.05536042898893356	0
ш а р а я с ь к ы	ш а р а я с ь к ы	0.05654554441571236	0
а н с а м б л ь	а н с а м б л ь	0.05714304745197296	0
к а м с ь ӧ р ъ ё с	к а м с ь ӧ р ъ ё с	0.05749732255935669	0
т о р ф о п р е д п р и я т и о с	т о р ф о п р е д п р и я т и о с	0.05786209553480148	0
в е з д е х о д	в е з д е х о д	0.053281381726264954	0
в е р о с ъ ё с ы с ь т ы з	в е р о с ъ ё с ы с ь т ы з	0.05402890965342522	0
д о з в о н и т ь с я	д о з в о н и т ь с я	0.055992234498262405	0
р е к т о р е з	р е к т о р е з	0.05919677019119263	0
м у з а д ы	м у з а д ы	0.053100816905498505	0
ы б и с ь к о	ы б и с ь к о	0.0505029670894146	0
с у б б о т н и к е	с у б б о т н и к е	0.05807550251483917	0
г у р у л а з ы	г у р у л а з ы	0.05765863135457039	0
п а т р и а р х с ы	п а т р и а р х с ы	0.057931140065193176	0
т ы л о б у р д о е н	т ы л о б у р д о е н	0.05793558433651924	0
в и з ь м а с ь к е	в и з ь м а с ь к е	0.05386035516858101	0
й ӧ н а л о м	й ӧ н а л о м	0.06487907469272614	0
у л т ӥ я с ь к е	у л т ӥ я с ь к е	0.05298374965786934	0
т и г р ъ ё с т ы	т и г р ъ ё с т ы	0.0565965473651886	0
п ӧ р м ы т ӥ с ь к о д	п ӧ р м ы т ӥ с ь к о д	0.05332528054714203	0
у л о н - в ы л о н э	у л о н - в ы л о н э	0.05413132905960083	0
а с с о ц и а ц и л ы	а с с о ц и а ц и л ы	0.05396730825304985	0
ю р а м ы	ю р а м ы	0.051504313945770264	0
в ӧ т а л о	в ӧ т а л о	0.05753215774893761	0
г и д э т ӥ	г и д э т ӥ	0.09816163033246994	0
о р т ч ы т ы л о	о р т ч ы т ы л о	0.05195014551281929	0
ӟ у с ъ ё с ы н	ӟ у с ъ ё с ы н	0.05595790594816208	0
б а с ь я с ь к е	б а с ь я с ь к е	0.053171925246715546	0
ы ж ъ ё с т ы	ы ж ъ ё с т ы	0.0527438223361969	0
н а р к о т и к ъ ё с ы з	н а р к о т и к ъ ё с ы з	0.059384074062108994	0
к и с ь т а н о	к и с ь т а н о	0.055555328726768494	0
й ы л о л ъ ё с с э с	й ы л о л ъ ё с с э с	0.05200126767158508	0
б р и г а д и р е з	б р и г а д и р е з	0.05911082401871681	0
а п п а р а т э з	а п п а р а т э з	0.06242750957608223	0
з ӥ б е т л э с ь	з ӥ б е т л э с ь	0.051933545619249344	0
с ӧ с ы р т ы т э к	с ӧ с ы р т ы т э к	0.05711084231734276	0
б а р б и е з	б а р б и е з	0.05892423167824745	0
к ӧ л а л л я	к ӧ л а л л я	0.054624855518341064	0
у ж е н ы з ы	у ж е н ы з ы	0.051406726241111755	0
к о с м о д р о м л ы	к о с м о д р о м л ы	0.055444348603487015	0
у р ю к	у р ю к	0.05860499292612076	0
м е р с е д е с т ы	м е р с е д е с т ы	0.053804244846105576	0
ж у р н а л и с т ъ ё с ы з	ж у р н а л и с т ъ ё с ы з	0.05839884281158447	0
н а п р а е з	н а п р а е з	0.06166756898164749	0
ӵ ы ж а с ь к о м	ӵ ы ж а с ь к о м	0.06698507815599442	0
ӵ у ж м у р т э л ы	ӵ у ж м у р т э л ы	0.053945377469062805	0
ш у д п у й ы о с л э н	ш у д п у й ы о с л э н	0.055680934339761734	0
п а л ь к к и с ь к е м	п а л ь к к и с ь к е м	0.061629340052604675	0
н а л о г з э с	н а л о г з э с	0.05329374969005585	0
в а т с а с ь к и м	в а т с а с ь к и м	0.07778394967317581	0
с а й к а с ь к е м	с а й к а с ь к е м	0.05394276604056358	0
к е с э г а м	к е с э г а м	0.05194937065243721	0
х о з я й с т в о ы с ь т ы м ы	х о з я й с т в о ы с ь т ы м ы	0.049782346934080124	0
д е к о р а ц и е з	д е к о р а ц и е з	0.05696874484419823	0
к у ж н я е н	к у ж н я е н	0.057743847370147705	0
б и ч е т э л э н	б и ч е т э л э н	0.053017400205135345	0
б а б а й л ы	б а б а й л ы	0.05641677603125572	0
ӝ о ж о м и л л я м	ӝ о ж о м и л л я м	0.04799630865454674	0
ж у г ы л э	ж у г ы л э	0.04980822280049324	0
а з и н т ы	а з и н т ы	0.05717453360557556	0
с н а р я д ъ ё с л э н	с н а р я д ъ ё с л э н	0.057624392211437225	0
о ж м а с ь к и с ь к о	о ж м а с ь к и с ь к о	0.05168250948190689	0
г у ы с ь т ы з	г у ы с ь т ы з	0.0500025600194931	0
ш у н д ы ӝ у ж а н ы с ь	ш у н д ы ӝ у ж а н ы с ь	0.054095763713121414	0
к у а р а г у р е н	к у а р а г у р е н	0.06290740519762039	0
п р и к а м с к о й	п р и к а м с к о й	0.05865572765469551	0
ш у я з ы	ш у я з ы	0.055006157606840134	0
л э с ь т ы л ӥ с ь к е	л э с ь т ы л ӥ с ь к е	0.05022286996245384	0
д и п л о м а з	д и п л о м а з	0.05642637982964516	0
с т а р о с т а о с л э н	с т а р о с т а о с л э н	0.05814705416560173	0
н а р к о л о г ъ ё с ы н	н а р к о л о г ъ ё с ы н	0.05852173641324043	0
з а р е з ь ч и о с л ы	з а р е з ь ч и о с л ы	0.053809866309165955	0
к ы р ӟ а л л я з ы	к ы р ӟ а л л я з ы	0.05299507454037666	0
у с ь т ӥ з	у с ь т ӥ з	0.05346070975065231	0
м е с т о и м е н и е	м е с т о и м е н и е	0.056215550750494	0
э л е к т р о т ӥ р л ы к е з	э л е к т р о т ӥ р л ы к е з	0.05602524057030678	0
л а п е г ъ ё с ы з	л а п е г ъ ё с ы з	0.05664344131946564	0
т ы ш к а с ь к е м е	т ы ш к а с ь к е м е	0.05535174906253815	0
н а п и л ь н и к е	н а п и л ь н и к е	0.058971550315618515	0
н о м и н а н т ъ ё с т ы	н о м и н а н т ъ ё с т ы	0.05774274840950966	0
к у л э м е	к у л э м е	0.05564362183213234	0
к о л л е к т и в ъ ё с ы	к о л л е к т и в ъ ё с ы	0.05766018107533455	0
п о л о ж е н и л э с ь	п о л о ж е н и л э с ь	0.055582936853170395	0
п о л и г о н ы н	п о л и г о н ы н	0.057224344462156296	0
у р о ж а й м ы	у р о ж а й м ы	0.05625562369823456	0
п у ш й ы	п у ш й ы	0.05654590204358101	0
а н а й - а т а й ё с ы	а н а й - а т а й ё с ы	0.05693588778376579	0
р а з р а б о т к а о с ы н	р а з р а б о т к а о с ы н	0.059935085475444794	0
ш у б а з э с	ш у б а з э с	0.05525174364447594	0
т ӧ л ӥ л л я м	т ӧ л ӥ л л я м	0.04982955753803253	0
с т р а н а о с ы	с т р а н а о с ы	0.059532530605793	0
з а к а з а т ь	з а к а з а т ь	0.05848319083452225	0
о к л а д э з	о к л а д э з	0.05614486336708069	0
а с п и р а н т с э	а с п и р а н т с э	0.059003833681344986	0
р о л ь з ы	р о л ь з ы	0.05327668413519859	0
м а н е ж ъ ё с	м а н е ж ъ ё с	0.05743031203746796	0
с е к ц и о с с э	с е к ц и о с с э	0.052738625556230545	0
в ӧ л м о	в ӧ л м о	0.053863104432821274	0
э м ъ я с ь к и с ь ё с л э н	э м ъ я с ь к и с ь ё с л э н	0.05294618755578995	0
г о ж ъ я м з ы л ы	г о ж ъ я м з ы л ы	0.0502534881234169	0
к о с я к ъ ё с ы	к о с я к ъ ё с ы	0.05645357444882393	0
б е л ь г и е ц ъ ё с	б е л ь г и е ц ъ ё с	0.054074812680482864	0
л а м п а	л а м п а	0.060407232493162155	0
з а я в к а о с м ы	з а я в к а о с м ы	0.05563323199748993	0
г е р о й ё с м ы л э н	г е р о й ё с м ы л э н	0.05455237999558449	0
м и к р о б ъ ё с ы з	м и к р о б ъ ё с ы з	0.057534109801054	0
в а з а л ы	в а з а л ы	0.057704467326402664	0
м а т э к т ы т ӥ з ы	м а т э к т ы т ӥ з ы	0.05224530026316643	0
к у с к е р т т о н з ы	к у с к е р т т о н з ы	0.05704794451594353	0
в ы п у с к а з ы	в ы п у с к а з ы	0.05699505656957626	0
к л а в и а т у р а л э н	к л а в и а т у р а л э н	0.0613793209195137	0
с и н ъ ё с ы н ы м ы	с и н ъ ё с ы н ы м ы	0.05351238325238228	0
в и з ь к ы л ъ ё с л э с ь	в и з ь к ы л ъ ё с л э с ь	0.054384805262088776	0
с т а р е ц ъ ё с л э н	с т а р е ц ъ ё с л э н	0.05739382654428482	0
п ы р ы л о	п ы р ы л о	0.05434079095721245	0
м а й к а о с ы н	м а й к а о с ы н	0.05669444054365158	0
г о ж ъ я м з э с	г о ж ъ я м з э с	0.05016881227493286	0
о г п а р ъ ё с т ы	о г п а р ъ ё с т ы	0.05852237716317177	0
н у н о к ъ ё с ы з л э н	н у н о к ъ ё с ы з л э н	0.056765954941511154	0
с т р а н а е з	с т р а н а е з	0.06049834191799164	0
к а р ъ ё с м е с	к а р ъ ё с м е с	0.05711326003074646	0
с е к т а л а м ы	с е к т а л а м ы	0.0575580894947052	0
к и з ё н о о с ы з	к и з ё н о о с ы з	0.05110211670398712	0
ш н у р о к ъ ё с т ы	ш н у р о к ъ ё с т ы	0.05889028310775757	0
м о л д в а - ч а н г о о с л э н	м о л д в а - ч а н г о о с л э н	0.053892798721790314	0
э м е з е з	э м е з е з	0.050936825573444366	0
л и н з а о с ы	л и н з а о с ы	0.05646681785583496	0
ӵ ы ж ы т г е с	ӵ ы ж ы т г е с	0.04871925339102745	0
п и с ь м е н н о с т е з	п и с ь м е н н о с т е з	0.05487925931811333	0
м о р ж	м о р ж	0.056142788380384445	0
б у б ы з ы л ы	б у б ы з ы л ы	0.06590785831212997	0
т е л е в и д е н и л ы	т е л е в и д е н и л ы	0.057019684463739395	0
в о т э с б а м ъ ё с а д ы	в о т э с б а м ъ ё с а д ы	0.05605040863156319	0
ю б к а о с ы	ю б к а о с ы	0.054566890001297	0
ӧ л е к с ы о с ы н	ӧ л е к с ы о с ы н	0.05375673621892929	0
н ы л к ы ш н о о с т ы	н ы л к ы ш н о о с т ы	0.05339547619223595	0
о б ъ е к т а з ы	о б ъ е к т а з ы	0.05504213646054268	0
к у т с к ы	к у т с к ы	0.05737525597214699	0
ӝ у а л л я	ӝ у а л л я	0.05204823613166809	0
л ы д ӟ ы т ъ я з	л ы д ӟ ы т ъ я з	0.05026831477880478	0
ё м ы р а м	ё м ы р а м	0.05454252287745476	0
к и з ь н ы л о н о	к и з ь н ы л о н о	0.05236104875802994	0
п о н ӥ с ь к е м	п о н ӥ с ь к е м	0.05334559828042984	0
м у д о р ъ ё с с э	м у д о р ъ ё с с э	0.05638089403510094	0
к о м а н д и р	к о м а н д и р	0.05982278287410736	0
а м м и а ч н о й	а м м и а ч н о й	0.05494747683405876	0
б и ч е т э н ы м	б и ч е т э н ы м	0.052506327629089355	0
б и н ь г о з ы е з	б и н ь г о з ы е з	0.053446587175130844	0
ш е к е р а л э с ь	ш е к е р а л э с ь	0.05675326660275459	0
с о л д а т м е с	с о л д а т м е с	0.05450480058789253	0
к о н т и н е н т ы с ь	к о н т и н е н т ы с ь	0.05732453614473343	0
к в а р т и р а я з ы	к в а р т и р а я з ы	0.06005392596125603	0
к е л ь ш ы л э	к е л ь ш ы л э	0.05225212126970291	0
а ф у н - л э с ь	а ф у н - л э с ь	0.07512249052524567	0
к о с м о н а в т и к а е н	к о с м о н а в т и к а е н	0.05936397612094879	0
в р а ч т э к	в р а ч т э к	0.05557914823293686	0
и н ж е н е р з э	и н ж е н е р з э	0.056219376623630524	0
ю с ь л э с ь	ю с ь л э с ь	0.048343319445848465	0
с ц е н а р и й ё с с э с	с ц е н а р и й ё с с э с	0.05532284453511238	0
м и ш е н ь ё с ы	м и ш е н ь ё с ы	0.05562954396009445	0
ш у н д ы л э с ь	ш у н д ы л э с ь	0.05352477356791496	0
б р а т ъ ё с ы л ы	б р а т ъ ё с ы л ы	0.057341884821653366	0
а з и н т ӥ с ь к ы с а л	а з и н т ӥ с ь к ы с а л	0.05368754640221596	0
к е з ь ы т с к е м	к е з ь ы т с к е м	0.05229991301894188	0
з а н я т и о с л э н	з а н я т и о с л э н	0.05647922679781914	0
ш у р к ы н м о н э	ш у р к ы н м о н э	0.05693920701742172	0
м о д н и ц а	м о д н и ц а	0.055484429001808167	0
г о с т и н и ц а о с ы	г о с т и н и ц а о с ы	0.05555454641580582	0
л ю к а с а л з ы	л ю к а с а л з ы	0.0523039773106575	0
ц а р с к о й	ц а р с к о й	0.05613928660750389	0
б у й г а т э м	б у й г а т э м	0.05375327542424202	0
д ы д ы е н ы з	д ы д ы е н ы з	0.050106946378946304	0
к р а е в е д е н и е з	к р а е в е д е н и е з	0.05902902036905289	0
п о л я к ъ ё с ы н	п о л я к ъ ё с ы н	0.05781577527523041	0
п е л е п о н ъ ё с л ы	п е л е п о н ъ ё с л ы	0.05799398198723793	0
и н т ы з ы л э с ь	и н т ы з ы л э с ь	0.05189197137951851	0
у л о з	у л о з	0.055569518357515335	0
к а т о л и ч е с к о е	к а т о л и ч е с к о е	0.056395988911390305	0
ч ӧ л л я с ь к е	ч ӧ л л я с ь к е	0.05088843032717705	0
м е д к о м и с с и я	м е д к о м и с с и я	0.05846351757645607	0
м а г н и т о ф о н	м а г н и т о ф о н	0.05513130500912666	0
с и н ӥ л л я м	с и н ӥ л л я м	0.05064224451780319	0
я р а ш ы	я р а ш	0.6610180735588074	1
к о л л е к т о р е з	к о л л е к т о р е з	0.05748387798666954	0
о б щ е ж и т и ы н	о б щ е ж и т и ы н	0.05468147620558739	0
д и а л е к т ъ ё с с ы л э с ь	д и а л е к т ъ ё с с ы л э с ь	0.0547158382833004	0
п е л л я с ь ё с л ы	п е л л я с ь ё с л ы	0.054484639316797256	0
д и ф ф е н б а х и о с	д и ф ф е н б а х и о с	0.05235297977924347	0
р а й к о м	р а й к о м	0.057834330946207047	0
е г и т ъ ё с ы н ы з г е с	е г и т ъ ё с ы н ы з г е с	0.0518178790807724	0
к в н ъ ё с т ы	к в н ъ ё с т ы	0.06036648526787758	0
х о л е р а л э с ь	х о л е р а л э с ь	0.054142799228429794	0
а з ь л а н ь т ӥ с ь ё с т ы	а з ь л а н ь т ӥ с ь ё с т ы	0.05389093607664108	0
б а р е з	б а р е з	0.05932091176509857	0
н а ч а р м ы т о	н а ч а р м ы т о	0.055659450590610504	0
т у р о к ъ ё с ы н	т у р о к ъ ё с ы н	0.060387369245290756	0
в ӧ с я с ь к о	в ӧ с я с ь к о	0.05300024524331093	0
в о р м и с ь л э н	в о р м и с ь л э н	0.05622881278395653	0
ч а т ы р с к и м	ч а т ы р с к и м	0.08738246560096741	0
э к з а м е н ъ ё с т э к	э к з а м е н ъ ё с т э к	0.055304739624261856	0
д э м ӟ ы т о	д э м ӟ ы т о	0.04728524386882782	0
с у р а л т ӥ с ь к о	с у р а л т ӥ с ь к о	0.055855970829725266	0
э т н о ф у т у р и с т ъ ё с т ы	э т н о ф у т у р и с т ъ ё с т ы	0.056031014770269394	0
п е р е д а т ь	п е р е д а т ь	0.05944858491420746	0
с и с ь м е	с и с ь м е	0.05214093253016472	0
ӵ у ж а т а е н ы з	ӵ у ж а т а е н ы з	0.05535846948623657	0
г у т ё	г у т ё	0.054719846695661545	0
ӝ ӧ к к ы ш е т ъ ё с с э	ӝ ӧ к к ы ш е т ъ ё с с э	0.052989356219768524	0
п ы д е с с и н ъ ё с	п ы д е с с и н ъ ё с	0.05674567446112633	0
г и д к у а з ь м е с	г и д к у а з ь м е с	0.05411588028073311	0
л э с ь т ӥ	л э с ь т ӥ	0.049309421330690384	0
с а д и к а м ы	с а д и к а м ы	0.05507971718907356	0
в и я т ы	в и я т ы	0.09071662276983261	0
т а з а л ы к е н ы д	т а з а л ы к е н ы д	0.05606714263558388	0
д е с а н т н и к л э с ь	д е с а н т н и к л э с ь	0.05621279403567314	0
п у р т ы я з	п у р т ы я з	0.0585099533200264	0
н а г а й к а о с ы н	н а г а й к а о с ы н	0.05763442814350128	0
о г ъ я г е с	о г ъ я г е с	0.049935754388570786	0
ы л ь н я н ь з э	ы л ь н я н ь з э	0.05174946039915085	0
л у ш к а л л я з	л у ш к а л л я з	0.05610448867082596	0
б а н т ъ ё с с э с	б а н т ъ ё с с э с	0.05618399754166603	0
у ч р е ж д е н и о с т ы	у ч р е ж д е н и о с т ы	0.05541455000638962	0
с т р а у с ъ ё с	с т р а у с ъ ё с	0.06068211793899536	0
н у н о к ъ ё с с э	н у н о к ъ ё с с э	0.05717616155743599	0
и з о б р е т е н и о с ы з л ы	и з о б р е т е н и о с ы з л ы	0.05536416545510292	0
с э м б е р ъ я с ь к ы	с э м б е р ъ я с ь к ы	0.052915409207344055	0
в а к ы т м ы	в а к ы т м ы	0.056610606610774994	0
к о р р е к т о р ы н	к о р р е к т о р ы н	0.06009109690785408	0
т ы б ы р а м	т ы б ы р а м	0.06015264615416527	0
п р е м ь е р а ы с ь т ы з	п р е м ь е р а ы с ь т ы з	0.05504293367266655	0
к а л и	к а л и	0.060565900057554245	0
т у л к ы м ы н	т у л к ы м ы н	0.056609705090522766	0
у ж р а д а з ы	у ж р а д а з ы	0.057139549404382706	0
к ы н а р д э с	к ы н а р д э с	0.055362362414598465	0
ф о т о к о п и о с с э с	ф о т о к о п и о с с э с	0.05323002114892006	0
к о л о н н а о с с ы	к о л о н н а о с с ы	0.05527535080909729	0
м а л ь д ы т ъ я з ы	м а л ь д ы т ъ я з ы	0.05151960253715515	0
